5183,8869.867294,4329.383437
5184,5500.981146,4238.704311
5185,19441.886314,15161.608467
5186,4511.842576,8838.446292
5187,18567.106958,18250.923153
5188,15612.304843,19444.035152
5189,15227.170879,18861.386864
5190,14343.097701,8061.502429
5191,2991.411846,12797.075889
5192,14839.726567,18621.289133
5193,14313.997377,246.545745
5194,20840.502192,1168.993526
5195,6724.095016,18814.029444
5196,6275.125485,14146.686597
5197,15191.587066,10519.066257
5198,21742.874535,13008.953874
5199,18681.274903,1692.244379
5200,15255.528551,15109.987826
5201,20619.368150,7920.607110
5202,17169.426365,10792.566184
5203,15974.065817,13418.635582
5204,20902.132162,8551.529413
5205,11288.405875,9877.132168
5206,18707.367990,18862.938380
5207,19687.414972,15292.548071
5208,4152.731184,13167.493786
5209,15840.178224,11501.254986
5210,8135.318898,10911.624587
5211,11916.472945,489.760524
5212,13051.972904,2586.750202
5213,4548.850382,22227.573781
5214,6433.104228,6644.222423
5215,15798.572097,3429.967246
5216,22218.657562,7423.954795
5217,13778.015880,2098.516183
5218,10612.406335,14529.347284
5219,4810.225264,5773.464923
5220,19143.963968,12150.498392
5221,6286.388028,22348.312662
5222,3724.641843,6227.480571
5223,6323.894819,11017.557426
5224,18923.815599,212.110854
5225,983.061257,4010.483710
5226,14606.703077,11393.352916
5227,17550.328314,369.324090
5228,14945.548990,13979.313100
5229,16653.637760,14157.156362
5230,1420.998729,22329.716331
5231,12347.236432,17907.635276
5232,17883.226124,7158.075482
5233,8930.458498,5457.025321
5234,18793.372501,18455.995543
5235,17587.492310,7915.216115
5236,8249.127972,2168.867405
5237,18759.114895,10155.375308
5238,21364.869188,9764.906162
5239,4994.398294,7851.572765
5240,4085.136191,1499.652532
5241,12416.132060,15352.875033
5242,704.947598,6899.724559
5243,5896.652589,20948.982944
5244,8634.825312,20748.352842
5245,15355.894661,11914.906049
5246,15799.299368,16399.809812
5247,6111.399166,21012.551563
5248,12573.970409,12947.420887
5249,12727.998612,2398.805001
5250,14457.498514,10801.847741
5251,9119.141487,11708.985434
5252,7864.213694,21813.562065
5253,7631.533364,14447.147171
5254,12821.881263,7052.758666
5255,12157.356446,15271.193377
5256,11411.863010,16287.090204
5257,7627.206980,8211.712750
5258,16007.124145,20250.331908
5259,4817.278274,15676.099551
5260,2764.018582,5031.126042
5261,9440.489260,12941.243310
5262,5398.952594,14662.846652
5263,13816.879429,18007.569552
5264,9912.212144,19357.198951
5265,21044.904528,302.505505
5266,13294.512225,14802.577763
5267,15698.562516,8099.681023
5268,3422.121843,17532.070780
5269,14997.437392,18967.931394
5270,8007.935173,14384.153331
5271,19331.573913,17555.663237
5272,1300.159470,5113.868831
5273,17903.462270,5852.935224
5274,18612.709243,22220.518761
5275,12292.617124,10165.973431
5276,17911.518488,9318.443383
5277,4985.251716,19355.592529
5278,21569.296649,14436.129846
5279,10848.192093,8007.351815
5280,18121.902215,14869.048544
5281,19384.207039,6285.782085
5282,10416.214564,18439.589982
5283,14400.815262,355.107268
5284,3821.734860,12608.420097
5285,16759.292883,3404.435443
5286,852.377137,17444.631541
5287,11221.385962,18086.033970
5288,16245.297420,6423.759195
5289,5422.830982,7901.817697
5290,1403.767663,21356.678647
5291,3494.491444,5480.343477
5292,19969.928122,18052.454769
5293,6362.853758,11504.458594
5294,1338.588322,13138.273894
5295,12984.557195,19662.731269
5296,19886.361515,10632.296011
5297,6481.829444,18170.550846
5298,12162.974999,1524.058310
5299,496.409274,7583.960548
5300,39.803468,18299.375818
5301,77.273075,6754.190966
5302,15073.129951,12953.880397
5303,18340.521851,14292.737511
5304,3534.363542,7654.632772
5305,21273.189479,11071.305726
5306,18092.823790,16580.506120
5307,8875.393091,21156.975156
5308,549.531732,15056.201488
5309,8622.907698,19738.764686
5310,14573.635867,8411.699163
5311,20182.589357,5568.177991
5312,9677.316949,19493.342091
5313,1150.160703,2527.698478
5314,16668.448832,18104.145550
5315,4192.347755,819.000348
5316,6950.636171,14667.917478
5317,9034.068638,14091.435282
5318,15586.680305,11482.265754
5319,9067.168534,5701.692790
5320,3233.227821,1100.896059
5321,17891.333051,1935.662767
5322,19091.736499,10030.151750
5323,3223.900646,2532.520338
5324,14346.748231,2143.327241
5325,8484.329767,9702.678235
5326,16302.541758,3825.998862
5327,18897.707882,18889.335891
5328,1925.566576,9104.164521
5329,7246.257164,20715.316515
5330,12628.559270,4804.949027
5331,20362.350182,21151.960131
5332,17728.980796,15082.251664
5333,7361.313725,11609.385550
5334,5545.186448,12965.234415
5335,4105.011320,21184.944613
5336,18955.013426,10602.056721
5337,629.188305,19013.090995
5338,4028.148358,17699.130397
5339,10700.438460,1535.421950
5340,16754.912332,3421.447707
5341,808.102227,11584.074787
5342,13245.410831,19138.058505
5343,6563.604408,20641.804376
5344,12479.022408,7183.009109
5345,10006.009963,19858.602445
5346,15686.197596,13503.534165
5347,20335.021540,16769.466461
5348,18408.005221,19133.932513
5349,19584.496086,18984.700783
5350,19856.631497,4195.034084
5351,17445.011082,6333.963104
5352,18921.157322,7798.119508
5353,7377.244063,17216.864088
5354,6630.249757,16956.144598
5355,20965.264636,2939.554817
5356,16010.635229,18350.069462
5357,11899.393404,10444.294738
5358,6746.300497,12891.860233
5359,14916.312011,8765.923293
5360,12196.647320,21015.494657
5361,15200.886949,6019.378433
5362,16578.024025,14599.832674
5363,9150.804780,2319.755611
5364,21569.746320,16539.588530
5365,236.007225,13848.908113
5366,16306.138299,9998.439361
5367,6651.053789,5043.657710
5368,2769.902886,14824.350453
5369,11402.901829,4715.394697
5370,11803.081138,19828.547626
5371,7009.380160,13214.475090
5372,21313.019812,4941.672079
5373,17188.836757,5538.465341
5374,7271.174183,6171.897666
5375,11128.543764,21022.916806
5376,4642.091384,10383.825977
5377,2369.946023,11641.180053
5378,19427.417704,15760.456728
5379,7495.132802,16218.666124
5380,9945.893732,810.639301
5381,21545.699423,8064.928670
5382,11144.057533,5648.537032
5383,3871.217545,2975.837787
5384,11445.225544,15906.058555
5385,3668.793155,17645.121062
5386,9152.719251,13747.022662
5387,4675.694888,20399.653197
5388,4523.668340,18507.447052
5389,15563.815609,13726.947942
5390,1110.759330,20112.613479
5391,2044.652375,5138.413077
5392,313.113468,12953.194224
5393,2795.892596,7687.989412
5394,10520.509534,20531.250954
5395,4319.831859,2233.872022
5396,20689.244899,12716.847370
5397,216.579287,4630.466251
5398,11317.890914,11049.829287
5399,16514.466100,1440.444597
5400,20851.543862,9566.332850
5401,15490.265349,5304.618982
5402,4241.296281,5454.042273
5403,7851.851970,17649.125622
5404,13037.014733,9140.548495
5405,8172.695177,5002.807802
5406,11490.776400,22192.308574
5407,10719.392195,1306.418307
5408,10934.374733,13825.701684
5409,14408.667454,5855.561951
5410,21728.507303,12102.954658
5411,11379.311423,19898.972112
5412,4011.571280,6804.207767
5413,8695.680039,1564.647319
5414,11958.723990,8251.034986
5415,18884.707478,5449.343053
5416,16542.579231,14137.286741
5417,19156.025860,5028.681411
5418,6210.359349,18495.492046
5419,21853.240904,19.288002
5420,6159.658790,20130.175917
5421,10703.703858,12648.670392
5422,8358.337828,4092.938266
5423,9465.793380,19298.211494
5424,21449.206227,21207.681088
5425,12043.648948,17888.419663
5426,1732.176609,12282.133634
5427,11619.691233,2185.383861
5428,18500.458548,12060.907149
5429,21093.624891,16388.617169
5430,16810.451192,15446.045125
5431,12348.180298,11539.341490
5432,12347.493927,16754.427717
5433,3560.726659,6653.359088
5434,98.907318,497.117272
5435,18797.306068,22031.957892
5436,538.922718,17492.525890
5437,11076.638441,16731.511780
5438,8647.453131,22127.239024
5439,9513.437585,8583.858241
5440,8251.453023,19538.817143
5441,20055.054065,1708.371828
5442,16536.588395,6270.800173
5443,14149.909198,19316.954872
5444,8105.589703,6000.481801
5445,18500.387888,1823.383604
5446,7965.749415,1275.192637
5447,1310.482116,11011.343852
5448,15447.551191,8861.664237
5449,19094.356041,222.295740
5450,18303.963934,6149.447623
5451,22327.146624,13427.558840
5452,1953.451993,21745.608460
5453,6234.123302,19588.401195
5454,7013.777725,14325.404167
5455,13642.854476,19268.517608
5456,3023.552393,7801.043172
5457,7678.463584,5730.804827
5458,15308.153597,12063.726802
5459,8227.355115,7166.672126
5460,18506.829363,14729.577614
5461,20211.238208,11789.388677
5462,4160.003068,18041.599652
5463,21513.648967,9186.660583
5464,21969.289062,21783.251521
5465,6331.456696,5898.157644
5466,18924.239623,21240.726505
5467,22283.891143,10540.712776
5468,4257.722292,11823.955112
5469,6581.627793,21413.904045
5470,20062.571584,484.475697
5471,17593.929360,5623.851132
5472,5241.805634,10568.940061
5473,3137.063185,10138.779872
5474,866.579246,168.518201
5475,14774.488342,11895.994735
5476,9315.802515,11748.458633
5477,13002.664507,12398.106363
5478,9642.704262,16608.993346
5479,18544.481816,5067.175488
5480,365.574848,16914.494655
5481,13815.093930,2832.352832
5482,16563.919993,13791.994897
5483,16419.270039,7677.898146
5484,9978.514886,6899.332231
5485,5399.945159,15529.572779
5486,6480.207538,14363.123480
5487,12683.072786,12268.488280
5488,3836.989126,7473.745277
5489,1750.420493,16371.970898
5490,16842.533824,17533.807808
5491,16036.783680,15389.541512
5492,921.124187,5074.177080
5493,7126.620504,7159.166405
5494,5438.468600,12722.290438
5495,21943.634233,11728.794350
5496,7645.145554,19051.250398
5497,15404.036414,4851.701316
5498,10145.629003,21719.057248
5499,19572.398479,6558.149750
5500,12915.436113,14348.685234
5501,21060.553599,20510.245895
5502,14207.194239,3856.544774
5503,13055.590197,22058.620467
5504,702.834257,16136.463752
5505,19194.547093,10794.805331
5506,4231.123244,18345.919635
5507,13306.450247,9457.590781
5508,11159.400223,13459.844227
5509,1044.558559,15694.421915
5510,12584.053272,3879.995307
5511,3788.684341,8087.583312
5512,10241.669093,2322.280294
5513,17110.689280,3352.154671
5514,18990.242490,8819.426937
5515,8530.013551,13318.988934
5516,21660.310635,17846.113067
5517,21592.948021,18502.900346
5518,21681.286923,6871.862821
5519,10059.256800,8435.955593
5520,16229.346892,719.466074
5521,4442.120736,14732.568836
5522,10569.710608,254.773500
5523,1396.957736,3742.055963
5524,21929.598175,3835.656712
5525,5739.579538,4126.314754
5526,11.663764,21845.338711
5527,12264.929725,21347.482474
5528,12912.830659,4384.470356
5529,16145.909829,12323.583072
5530,1929.874009,20899.307251
5531,7731.841236,18580.337816
5532,5006.593395,13094.016518
5533,8955.912830,1681.295735
5534,14006.639940,6281.950843
5535,18424.556569,10663.897443
5536,18059.723561,6973.591780
5537,17927.104646,12329.692154
5538,1005.566352,19497.743374
5539,17272.315867,5528.830368
5540,7499.072815,16076.015076
5541,5719.355522,4349.714557
5542,2379.981560,15921.644182
5543,1926.108534,2323.649058
5544,8594.650581,10772.553336
5545,3145.403386,11841.602694
5546,8957.303888,15124.516891
5547,11597.762958,5597.389073
5548,2220.383931,21661.265486
5549,13741.554030,14450.657828
5550,11124.091751,17121.792916
5551,16046.062967,18481.268071
5552,8552.166917,8253.282693
5553,4847.322223,17685.469809
5554,20917.139855,16422.981816
5555,9863.806170,11963.088526
5556,15045.324650,15464.889236
5557,15348.801364,130.532480
5558,18272.476719,11512.403198
5559,17379.140778,12384.802096
5560,6750.161852,801.943913
5561,19192.740123,16358.763573
5562,5555.726510,156.667603
5563,7242.910121,3296.534238
5564,9351.735684,16550.571046
5565,13958.514993,21864.699851
5566,4596.666219,10342.162289
5567,10209.622593,16307.860895
5568,13006.792280,8058.603203
5569,3671.139500,11438.373560
5570,11089.645687,562.669094
5571,11681.369414,19094.001792
5572,20274.647607,12254.082490
5573,6804.276480,7162.135490
5574,15000.520370,9885.875245
5575,18956.908799,18721.825292
5576,15321.985837,9935.682284
5577,2349.474977,536.608953
5578,16725.753677,9830.622619
5579,20647.513675,7453.259060
5580,8891.520207,3825.854626
5581,8009.807243,7730.936408
5582,664.363942,10253.337875
5583,1991.686690,3722.922027
5584,15440.226494,9997.888636
5585,5939.511795,11561.840639
5586,22278.477272,16816.183836
5587,5459.368896,6907.817178
5588,4785.617657,11827.163698
5589,20493.100276,19519.516522
5590,11639.164757,19265.756516
5591,581.701695,15337.221974
5592,20406.119006,1294.590440
5593,21238.545668,21409.681120
5594,10448.881179,14454.847276
5595,2759.199690,8735.137286
5596,6493.901654,7210.446521
5597,4903.978111,9514.477976
5598,17098.752278,17663.521364
5599,19673.919383,5151.052236
5600,17799.960401,10490.649868
5601,12909.487250,1527.526650
5602,16098.487778,19992.383559
5603,7522.096606,14646.884743
5604,13655.478099,2332.309834
5605,4446.837615,19291.184286
5606,17900.419881,11549.206687
5607,12252.593408,7021.218419
5608,12653.157996,9308.932529
5609,7909.026970,10957.741725
5610,9105.501360,11165.037383
5611,17377.035079,1163.803204
5612,10737.486011,10064.347713
5613,21628.564863,10309.706572
5614,5339.212416,13655.220230
5615,12223.611487,6752.130062
5616,18080.188536,20548.174825
5617,18766.107085,16774.356930
5618,9107.369119,9320.042631
5619,11502.400398,18255.033537
5620,14906.508748,20121.603972
5621,9397.459348,897.504646
5622,4992.655779,2303.062630
5623,12648.606209,6811.921991
5624,6601.302031,18596.830156
5625,11505.660672,11770.900471
5626,18625.818231,18757.288256
5627,1952.694410,21464.871979
5628,11700.118977,6639.553795
5629,576.744855,7099.009430
5630,13772.532463,4314.872291
5631,6736.616397,18532.233309
5632,8302.950930,10110.197579
5633,17491.440037,17073.849399
5634,19260.748238,6602.641203
5635,9733.726952,9448.988525
5636,18230.295033,21545.767512
5637,12660.254395,3774.483389
5638,11219.774260,10200.414840
5639,1579.956709,8929.139121
5640,17355.422651,19637.940034
5641,1503.090914,9094.261172
5642,10493.186150,12767.682918
5643,1226.202419,3942.917154
5644,11614.655987,982.154784
5645,14711.987312,19731.782128
5646,6513.747597,16100.074582
5647,6626.735612,9556.508908
5648,4793.213801,7843.187446
5649,3844.470481,5974.926163
5650,14890.559980,8791.117476
5651,14786.721407,17119.607259
5652,6072.004520,14559.920758
5653,3937.897485,21091.602296
5654,8147.412278,12208.812723
5655,11856.157093,20889.109453
5656,14343.287752,6630.736382
5657,4692.011806,21910.908027
5658,16108.572952,12660.138076
5659,6923.937485,4830.960822
5660,1743.579786,1203.838978
5661,7220.387377,13193.951669
5662,7116.450779,6923.986112
5663,10393.244429,15081.421276
5664,21068.550745,3375.662004
5665,20161.952781,7279.121921
5666,12858.797334,21593.979498
5667,20797.952220,6662.133695
5668,2960.036233,8389.213248
5669,10007.514675,14297.461815
5670,7628.803542,20885.911394
5671,16461.007730,11050.847832
5672,7873.310302,4880.451472
5673,3976.062230,17360.954799
5674,2789.934934,266.164671
5675,12086.551211,15171.501955
5676,9916.509612,20694.753109
5677,3518.985970,6180.816946
5678,15782.296434,17113.677586
5679,14288.194148,16115.358492
5680,2658.785557,18643.569429
5681,12958.042438,11299.377124
5682,4517.751704,12849.413108
5683,1399.563742,14490.958584
5684,1131.114306,9591.499304
5685,2864.476323,18092.090167
5686,373.730193,18860.863763
5687,15912.869471,6936.630716
5688,5368.254782,307.652323
5689,13230.470716,1472.701286
5690,9098.368225,9460.923403
5691,1750.164508,1204.628580
5692,21266.661798,12457.977907
5693,4284.580761,517.514190
5694,20302.995064,6759.138985
5695,15815.823571,19249.994301
5696,21599.936379,21270.588284
5697,9159.047467,3672.642598
5698,9192.571762,13749.349900
5699,5002.631193,21799.535795
5700,20510.128441,8728.846201
5701,17366.397493,18489.843682
5702,11980.563893,1148.717780
5703,13552.197665,3660.860775
5704,16363.149643,20224.798658
5705,12803.839104,410.910485
5706,19619.218325,4218.340651
5707,9700.981941,7205.060577
5708,13074.920911,9692.306212
5709,3753.429214,9565.813279
5710,21847.780259,7322.860195
5711,702.586644,135.270487
5712,5994.274683,17413.997486
5713,16292.829565,2900.858453
5714,1742.467736,21007.323620
5715,4763.697149,12886.132848
5716,20868.120972,3746.279626
5717,7405.944821,8982.239723
5718,12414.930388,1948.269418
5719,11611.643575,17254.257412
5720,6392.810845,19255.733588
5721,20617.208087,15373.389927
5722,17378.503118,19166.869034
5723,19784.797127,22028.727397
5724,14093.152151,21355.934986
5725,5713.350015,6177.901091
5726,13093.028462,11512.860688
5727,12400.838299,10075.557818
5728,3886.815271,4857.840637
5729,3975.732305,954.312059
5730,20445.653255,17199.226127
5731,9750.622928,3763.328804
5732,11113.432402,12059.825202
5733,14049.871305,8249.619928
5734,16212.932147,7328.482423
5735,20136.980617,6394.018192
5736,529.341609,15233.900462
5737,17449.550915,22030.814655
5738,1206.352925,16427.526918
5739,12479.823339,8438.906539
5740,8632.421353,8336.457888
5741,2222.829321,20299.393275
5742,19700.442564,4045.499388
5743,268.316592,10906.256740
5744,11703.967400,17872.658562
5745,19165.817044,20050.627095
5746,19448.997051,21906.847384
5747,13044.367242,16879.582427
5748,10646.547403,15940.722536
5749,5585.836766,20373.984343
5750,20059.554695,9298.113075
5751,15676.001204,2738.703549
5752,15817.749860,13876.712248
5753,9144.732330,8736.484527
5754,8825.925130,17547.060418
5755,17745.540568,21378.869978
5756,21343.817814,4532.156151
5757,19712.117251,22230.887160
5758,15623.260119,13268.750021
5759,6600.381168,20919.386229
5760,15676.149271,21807.598687
5761,17636.794689,16327.529583
5762,1551.046844,12849.469034
5763,3529.405661,4893.740141
5764,19965.245979,16816.178526
5765,4855.612194,2185.192352
5766,10775.001517,13296.046706
5767,5294.018048,5357.816348
5768,22166.086017,7982.098633
5769,11572.898199,4368.448439
5770,3963.189880,10465.645622
5771,18660.258224,19547.175244
5772,22077.250160,906.614874
5773,7454.040269,1278.696713
5774,10335.529554,13157.016356
5775,15162.493074,5410.688361
5776,6616.916179,20050.089875
5777,6414.102085,20298.526495
5778,22201.520398,20268.822217
5779,4946.398080,3573.702303
5780,5429.120537,18443.254007
5781,9415.472675,15600.683042
5782,20490.996608,12344.316548
5783,6182.586733,6976.706621
5784,12749.718729,5823.931728
5785,17492.271883,654.515905
5786,3637.290664,19264.324433
5787,14549.048918,10916.404213
5788,11512.973884,13778.143987
5789,14395.130631,386.286675
5790,12657.245764,2218.682462
5791,20059.672430,7864.693249
5792,13039.229608,63.339832
5793,21426.022852,9441.149963
5794,11560.435452,1210.253068
5795,6611.421464,10239.294154
5796,19340.594738,8103.383252
5797,3604.468859,12009.519147
5798,10141.193910,19637.412654
5799,17027.396973,10415.291003
5800,2809.741622,4013.947656
5801,15397.236025,6367.499800
5802,22144.012537,18055.508675
5803,20221.448262,17402.146315
5804,16121.511193,9048.515027
5805,11990.304617,14339.476086
5806,7464.801391,5072.021484
5807,21593.906318,350.793025
5808,2819.266002,14304.073766
5809,5306.035311,193.369901
5810,13261.028414,5903.396791
5811,2657.533966,6670.777019
5812,9637.781326,13835.014073
5813,19669.764641,10974.172203
5814,1958.621458,21307.565300
5815,20699.621764,3483.549298
5816,17521.399623,5629.377720
5817,21592.151172,9630.934955
5818,1848.437623,9924.606314
5819,274.153227,18802.888405
5820,6055.842438,11445.281220
5821,9287.851968,17869.212453
5822,11685.299034,21690.384000
5823,17042.826442,20175.064966
5824,21388.333100,4241.246675
5825,95.026897,14569.411579
5826,18952.700245,9027.711182
5827,18881.045764,8309.800488
5828,20280.076056,7729.246413
5829,9279.306648,6651.640323
5830,8678.595052,11830.525256
5831,15562.283335,21542.426029
5832,1247.164140,9048.132414
5833,5743.087020,20462.913476
5834,1118.069928,6020.839942
5835,7402.988971,12642.865693
5836,19637.136407,16425.153000
5837,7271.530358,17693.279288
5838,22037.971365,6379.000783
5839,459.508187,17347.644639
5840,13231.477567,3248.618762
5841,19509.577624,9016.567562
5842,15528.883482,19553.189426
5843,20263.580259,1278.876696
5844,19817.060554,18065.508112
5845,7949.173306,2547.635646
5846,3236.104493,18427.390123
5847,13017.141769,6262.959571
5848,9298.585226,15989.389222
5849,4851.549541,4805.466682
5850,20037.007876,18277.469992
5851,4429.535046,4365.708964
5852,1652.028570,1095.842518
5853,21338.050464,14615.861557
5854,14905.845213,16206.942675
5855,9624.475102,8549.586943
5856,1229.383807,19637.518051
5857,21596.990660,5751.062736
5858,2794.175185,21972.963166
5859,9070.321506,9749.707948
5860,15256.098498,8750.794635
5861,345.326726,11787.831330
5862,17363.553714,17074.405362
5863,6265.009135,21614.721314
5864,21702.817227,7644.999589
5865,15600.845323,11724.815029
5866,6607.099526,7068.551474
5867,17586.846746,3258.603934
5868,6303.589501,5656.937898
5869,2156.983081,21428.765784
5870,11176.291888,18365.238250
5871,18023.486458,9153.969352
5872,21756.429340,10573.375851
5873,15354.616758,19434.844070
5874,4309.771706,21618.514383
5875,4164.088233,9529.894158
5876,2473.848123,21604.890479
5877,10812.036917,16315.364856
5878,13216.948512,642.283288
5879,21754.908593,8524.784088
5880,10411.204120,21641.902065
5881,10476.738772,19420.966253
5882,6524.816382,5079.462438
5883,13203.331251,18569.537261
5884,1567.095334,16614.819142
5885,16152.652042,7305.740451
5886,14826.211912,9830.154862
5887,1180.622553,19828.257550
5888,19390.931062,14096.520665
5889,14396.962039,14534.705552
5890,6816.932861,9137.116287
5891,21386.405541,20680.717156
5892,20494.353907,16666.682419
5893,13135.611764,4876.326250
5894,13796.076563,20482.009146
5895,3527.790503,2052.157149
5896,21094.568538,21284.957120
5897,11932.072213,5877.007298
5898,4752.340361,8137.156242
5899,16659.201834,3745.802977
5900,20785.865161,8873.525550
5901,16631.749365,11562.547617
5902,12143.314713,19747.796548
5903,10929.777724,5007.464226
5904,14729.515440,4892.628299
5905,13981.541824,10760.775637
5906,18243.526192,21631.126615
5907,6433.226014,14134.961096
5908,4911.347030,17185.027746
5909,8422.927969,9343.788601
5910,8209.759003,5870.304975
5911,15868.783613,18494.657451
5912,9533.960902,3081.859852
5913,1434.957972,11231.060878
5914,14454.735340,13687.993887
5915,153.201887,14807.746573
5916,10623.722015,5004.142413
5917,10226.548599,8722.266081
5918,6644.388858,16898.021193
5919,21031.671608,1476.126091
5920,18541.215658,230.754708
5921,9635.227009,19703.778247
5922,4795.502565,19581.371238
5923,18046.049916,2778.401787
5924,8977.770654,5851.703688
5925,17504.553232,15805.698381
5926,11671.482694,4471.949622
5927,5323.600851,13233.419620
5928,16684.485264,13721.107538
5929,14768.701968,7578.719121
5930,10269.472103,16272.614618
5931,3636.380744,21221.247108
5932,7088.410932,18410.351879
5933,8232.603811,15319.320521
5934,16889.755140,21253.757189
5935,17672.296242,9019.915021
5936,958.534285,16314.661117
5937,2534.554085,2024.550802
5938,9726.850832,1092.384091
5939,7654.890141,13117.423245
5940,18668.157846,2213.692594
5941,1330.464308,21712.442725
5942,14627.494270,12946.330682
5943,17370.600008,17028.435438
5944,18927.905001,13825.970164
5945,15093.539875,5206.431719
5946,14062.004847,11119.038731
5947,20421.147962,659.571862
5948,13876.968222,5697.805226
5949,6204.768723,1373.630000
5950,11298.226131,11135.885590
5951,16646.332670,12228.534475
5952,10557.930514,8540.353700
5953,21387.796349,18926.834185
5954,10014.183770,20382.911214
5955,1741.559836,19211.215854
5956,14273.174625,6256.164722
5957,10337.709547,9095.578675
5958,2093.488309,19753.938014
5959,3639.052245,574.413379
5960,13459.584483,16472.825643
5961,21088.474929,14847.151808
5962,16791.304927,18671.581432
5963,10042.975296,9461.096472
5964,7738.287490,21831.623134
5965,18452.054333,417.014944
5966,16041.239993,15037.976503
5967,20535.441109,21910.863898
5968,13992.303103,8805.221590
5969,12133.092435,13932.718584
5970,2891.679044,11650.757902
5971,12292.244882,2368.828787
5972,11011.915434,12449.089240
5973,10783.886217,8721.793232
5974,16023.983250,3210.135973
5975,9090.256060,18056.448574
5976,7060.784843,1552.345083
5977,2923.070932,22153.235513
5978,13471.875151,15552.805791
5979,17827.610242,1265.383085
5980,10739.186866,12766.811056
5981,13663.252831,19396.806109
5982,21577.358729,3376.592208
5983,8956.674912,12081.026789
5984,14713.087367,4110.680270
5985,17270.748211,8958.675921
5986,21640.418981,14546.643564
5987,14237.924507,16461.221450
5988,17164.561199,14788.299736
5989,21308.668708,5623.512502
5990,6880.469076,10834.862138
5991,4056.542829,3675.063706
5992,14169.024600,12287.468057
5993,11504.357008,14223.950717
5994,7844.728571,9143.342678
5995,12950.577889,9921.265800
5996,3806.850182,2975.539048
5997,1140.092220,6552.513902
5998,8544.393820,14882.749824
5999,9678.007631,14568.224401
6000,11843.735080,14473.932325
6001,2353.512681,18206.358698
6002,18739.611706,1453.392813
6003,19793.279128,19954.443039
6004,7620.244841,8182.958908
6005,4879.118434,3352.505879
6006,21725.449898,18271.870224
6007,21285.396024,7714.605401
6008,22258.255484,14165.495679
6009,4354.662733,18489.254284
6010,18990.858555,10519.782345
6011,9231.821849,6632.785123
6012,2678.679544,20005.379205
6013,21741.179834,2425.949495
6014,12107.722726,5934.532257
6015,13835.689115,7455.251792
6016,260.569610,18847.646796
6017,16805.857234,6020.805487
6018,4232.704583,14981.327790
6019,8174.454290,20881.203220
6020,446.866988,3785.730605
6021,9479.188289,9376.830999
6022,4252.808207,13600.781477
6023,6898.604511,3545.121977
6024,5410.374482,6772.557469
6025,17620.526908,17562.589119
6026,14283.776955,19161.770687
6027,14049.611374,19441.366868
6028,13613.252596,17872.852206
6029,15900.938206,219.890167
6030,16343.815107,18877.839240
6031,10915.058826,13510.002265
6032,8893.804243,18129.749055
6033,5704.268807,12130.850498
6034,12256.354854,18988.453034
6035,18082.174708,3993.811710
6036,3842.876450,480.974974
6037,13359.049439,2419.979047
6038,8421.554582,11537.669697
6039,12715.147171,18188.406254
6040,19483.658429,3912.926372
6041,6208.900422,13930.426416
6042,20184.352292,11272.920064
6043,17525.913695,18504.612571
6044,13050.440807,18892.004290
6045,18187.459702,7672.161150
6046,2873.278950,19721.453870
6047,3334.480193,21150.558401
6048,18244.131782,10118.559824
6049,8233.065403,12803.219708
6050,15667.191683,3702.125159
6051,11161.117821,16568.815877
6052,19249.789973,5936.705377
6053,12620.796909,14506.549990
6054,17193.956054,4177.180186
6055,1540.474034,12977.123197
6056,2100.703975,11801.207579
6057,10881.241488,14647.101868
6058,7050.094652,2230.322485
6059,6998.441637,11191.003935
6060,21108.524147,13421.320151
6061,8990.707646,11742.706403
6062,955.374670,14499.937987
6063,7683.433117,3668.231226
6064,16181.250236,20853.421690
6065,12557.711052,8455.092153
6066,2760.481570,9726.061428
6067,10926.067113,17634.137765
6068,17103.373996,18941.758286
6069,21661.606385,17559.336217
6070,22181.276640,13152.285232
6071,20337.274890,7697.068016
6072,19579.819243,15055.604937
6073,2345.549657,10822.683438
6074,1363.351640,4938.914538
6075,9406.632822,9456.482042
6076,13469.728270,11056.823090
6077,18350.334100,17366.379687
6078,19683.837674,6762.929628
6079,10239.872650,18263.694865
6080,4960.097736,10962.715360
6081,13458.872664,11790.810504
6082,4591.798397,17010.797362
6083,1776.949391,1497.292837
6084,9798.203700,13852.048506
6085,5162.554426,19702.190869
6086,12729.645623,13673.202048
6087,13253.870788,9205.054221
6088,4981.336903,12317.737180
6089,12013.984343,2868.615186
6090,10613.695974,11864.997998
6091,18650.320899,21235.273451
6092,11699.314475,20876.747250
6093,4504.461702,19180.083461
6094,1398.731428,517.773100
6095,57.228583,4505.455246
6096,13501.396270,10643.349229
6097,10714.594701,20165.110970
6098,15790.954450,10398.171665
6099,11850.964574,17468.541136
6100,3154.677342,3365.049179
6101,8038.486520,5648.359101
6102,5987.808843,9692.404175
6103,2612.087361,7067.593905
6104,13490.761110,10028.168119
6105,13321.794186,17985.565088
6106,14645.119840,4696.056642
6107,15684.230656,9686.087828
6108,11833.093558,9623.140116
6109,12469.727981,8883.686227
6110,5350.060411,14355.310815
6111,10988.561000,13051.756092
6112,4970.975574,17921.582785
6113,17898.260994,8682.094859
6114,22254.425846,3906.679103
6115,6327.084496,18424.984175
6116,13212.489762,9630.872719
6117,9617.826175,13837.709097
6118,9158.884790,4678.364057
6119,8397.200388,14798.748354
6120,611.564047,766.038151
